City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
magana,https://wetter.com/kolumbien/magana/CO3675696.html,4.6,-75.5,America/Bogota,,True
genova,https://wetter.com/kolumbien/genova/CO3769366.html,4.208,-75.7888,America/Bogota,,True
guayaquil,https://wetter.com/kolumbien/guayaquil/CO3681260.html,4.4,-75.6667,America/Bogota,,True
siberia,https://wetter.com/kolumbien/siberia/CO3668084.html,4.3924,-75.747,America/Bogota,,True
xicute,https://wetter.com/kolumbien/xicute/CO3665819.html,1.75,-70.1167,America/Bogota,,True
san-pedro,https://wetter.com/kolumbien/san-pedro/CO3756340.html,0.8014,-70.695,America/Bogota,,True
cabquita,https://wetter.com/kolumbien/cabquita/CO3734798.html,4.1844,-75.1253,America/Bogota,,True
san-antonio,https://wetter.com/kolumbien/san-antonio/CO3670148.html,4.7667,-74.0333,America/Bogota,,True
cacahual,https://wetter.com/kolumbien/cacahual/CO3794782.html,3.5142,-67.4153,America/Bogota,,True
enrique,https://wetter.com/kolumbien/enrique/CO3682640.html,2.45,-67.6667,America/Bogota,,True
segovia,https://wetter.com/kolumbien/segovia/CO3668176.html,4.6998,-74.083,America/Bogota,,True
tibabita,https://wetter.com/kolumbien/tibabita/CO3667224.html,4.7833,-74.0333,America/Bogota,,True
las-granjas,https://wetter.com/kolumbien/las-granjas/CO3677483.html,4.7104,-74.1263,America/Bogota,,True
camico,https://wetter.com/kolumbien/camico/CO3687853.html,2.6667,-67.6833,America/Bogota,,True
tataca,https://wetter.com/kolumbien/tataca/CO3667370.html,4.8,-74.1,America/Bogota,,True
el-medano,https://wetter.com/kolumbien/el-medano/CO3674964.html,3.6597,-67.4581,America/Bogota,,True
arabia,https://wetter.com/kolumbien/arabia/CO3689769.html,3.636,-69.0544,America/Bogota,,True
brujas,https://wetter.com/kolumbien/brujas/CO3794806.html,2.3288,-68.4255,America/Bogota,,True
guayanache,https://wetter.com/kolumbien/guayanache/CO3681263.html,2.3903,-67.9417,America/Bogota,,True
espina,https://wetter.com/kolumbien/espina/CO3794737.html,3.2102,-68.2205,America/Bogota,,True
huesito,https://wetter.com/kolumbien/huesito/CO3680698.html,3.4637,-67.8961,America/Bogota,,True
jacomi,https://wetter.com/kolumbien/jacomi/CO3680413.html,2.4667,-67.9167,America/Bogota,,True
inirida,https://wetter.com/kolumbien/inirida/CO3671450.html,3.8653,-67.9239,America/Bogota,,True
mituas,https://wetter.com/kolumbien/mituas/CO3674675.html,3.8667,-68.8167,America/Bogota,,True
santa-rosa,https://wetter.com/kolumbien/santa-rosa/CO3668504.html,3.5333,-69.8,America/Bogota,,True
piapoco,https://wetter.com/kolumbien/piapoco/CO3672373.html,3.1667,-68.9667,America/Bogota,,True
san-jose,https://wetter.com/kolumbien/san-jose/CO3669646.html,3.0333,-68.55,America/Bogota,,True
san-jose,https://wetter.com/kolumbien/san-jose/CO3669645.html,3.2875,-67.3868,America/Bogota,,True
san-juan,https://wetter.com/kolumbien/san-juan/CO3669531.html,3.9167,-68.2,America/Bogota,,True
santa-rosa,https://wetter.com/kolumbien/santa-rosa/CO3668502.html,3.6775,-68.024,America/Bogota,,True
puente-aranda,https://wetter.com/kolumbien/puente-aranda/CO3671604.html,4.6136,-74.1128,America/Bogota,,True
puerto-nuevo,https://wetter.com/kolumbien/puerto-nuevo/CO3671380.html,3.6008,-69.5758,America/Bogota,,True
san-yanaro,https://wetter.com/kolumbien/san-yanaro/CO3668288.html,2.7833,-69.7,America/Bogota,,True
puerto-ramos,https://wetter.com/kolumbien/puerto-ramos/CO3671359.html,3.5362,-69.7046,America/Bogota,,True
pilones,https://wetter.com/kolumbien/pilones/CO3672233.html,2.3839,-68.5662,America/Bogota,,True
puerto-zancudo,https://wetter.com/kolumbien/puerto-zancudo/CO3671286.html,3.1879,-70.1453,America/Bogota,,True
samuro,https://wetter.com/kolumbien/samuro/CO3794830.html,3.2494,-68.198,America/Bogota,,True
san-lorenzo,https://wetter.com/kolumbien/san-lorenzo/CO3669435.html,3.3286,-68.1289,America/Bogota,,True
santa-rosa,https://wetter.com/kolumbien/santa-rosa/CO3668503.html,3.6745,-69.3429,America/Bogota,,True
santa-barbara-de-pinto,https://wetter.com/kolumbien/santa-barbara-de-pinto/CO3672185.html,9.4325,-74.7041,America/Bogota,,True
danaco,https://wetter.com/kolumbien/danaco/CO3685281.html,2.6017,-67.4686,America/Bogota,,True
usme,https://wetter.com/kolumbien/usme/CO3666369.html,4.4725,-74.1264,America/Bogota,,True
betania,https://wetter.com/kolumbien/betania/CO3688860.html,4.2165,-74.1485,America/Bogota,,True
san-miguel,https://wetter.com/kolumbien/san-miguel/CO3756362.html,0.0014,-70.5097,America/Bogota,,True
el-tabor,https://wetter.com/kolumbien/el-tabor/CO3682972.html,4.7332,-74.0835,America/Bogota,,True
casa-blanca,https://wetter.com/kolumbien/casa-blanca/CO8182055.html,4.6351,-74.1476,America/Bogota,,True
granada,https://wetter.com/kolumbien/granada/CO3681956.html,3.8333,-74.4167,America/Bogota,,True
ucapinima,https://wetter.com/kolumbien/ucapinima/CO3666516.html,0.65,-69.3,America/Bogota,,True
morichal,https://wetter.com/kolumbien/morichal/CO3674380.html,2.1667,-70.5667,America/Bogota,,True
hacienda-tibanica,https://wetter.com/kolumbien/hacienda-tibanica/CO3667214.html,4.5492,-74.1872,America/Bogota,,True
buenavista,https://wetter.com/kolumbien/buenavista/CO3688432.html,4.4333,-74.1333,America/Bogota,,True
casanare,https://wetter.com/kolumbien/casanare/CO3687175.html,4.2667,-74.2167,America/Bogota,,True
la-gran-bretana,https://wetter.com/kolumbien/la-gran-bretana/CO3678880.html,4.5167,-74.1667,America/Bogota,,True
la-estrada,https://wetter.com/kolumbien/la-estrada/CO8182066.html,4.6845,-74.0963,America/Bogota,,True
la-florida,https://wetter.com/kolumbien/la-florida/CO3678995.html,4.7,-74.1167,America/Bogota,,True
la-griselda,https://wetter.com/kolumbien/la-griselda/CO3678855.html,4.7523,-74.1239,America/Bogota,,True
la-florida,https://wetter.com/kolumbien/la-florida/CO3678993.html,4.7329,-74.1392,America/Bogota,,True
la-serena,https://wetter.com/kolumbien/la-serena/CO8182106.html,4.7118,-74.0962,America/Bogota,,True
la-union,https://wetter.com/kolumbien/la-union/CO3676930.html,4.3436,-74.1836,America/Bogota,,True
culebra,https://wetter.com/kolumbien/culebra/CO3685472.html,2.45,-70.15,America/Bogota,,True
normandia,https://wetter.com/kolumbien/normandia/CO8182082.html,4.6726,-74.1108,America/Bogota,,True
santa-ana,https://wetter.com/kolumbien/santa-ana/CO3668957.html,4.6833,-74.0333,America/Bogota,,True
puerto-caldas,https://wetter.com/kolumbien/puerto-caldas/CO3671525.html,4.7639,-75.8989,America/Bogota,,True
la-maria,https://wetter.com/kolumbien/la-maria/CO3678459.html,4.6825,-74.1015,America/Bogota,,True
nazareth,https://wetter.com/kolumbien/nazareth/CO3673985.html,4.1717,-74.1483,America/Bogota,,True
san-fernando,https://wetter.com/kolumbien/san-fernando/CO3669889.html,4.6726,-74.0798,America/Bogota,,True
madrid,https://wetter.com/kolumbien/madrid/CO0DC0001.html,4.4483,-74.1604,America/Bogota,,True
la-uribe,https://wetter.com/kolumbien/la-uribe/CO3676887.html,4.7513,-74.0398,America/Bogota,,True
tierra-negra,https://wetter.com/kolumbien/tierra-negra/CO3667153.html,3.9794,-74.3806,America/Bogota,,True
las-mercedes,https://wetter.com/kolumbien/las-mercedes/CO3677344.html,4.7,-74.1333,America/Bogota,,True
maryland,https://wetter.com/kolumbien/maryland/CO3675189.html,4.6167,-74.2001,America/Bogota,,True
normandia,https://wetter.com/kolumbien/normandia/CO3673808.html,4.6641,-74.1811,America/Bogota,,True
pomona,https://wetter.com/kolumbien/pomona/CO3671940.html,4.6833,-74.0667,America/Bogota,,True
puerto-de-oro,https://wetter.com/kolumbien/puerto-de-oro/CO3671481.html,5.3833,-76.0667,America/Bogota,,True
barcelona-baja,https://wetter.com/kolumbien/barcelona-baja/CO3811561.html,4.6064,-75.6906,America/Bogota,,True
calarca,https://wetter.com/kolumbien/calarca/CO3687964.html,4.5295,-75.6409,America/Bogota,,True
barcelona,https://wetter.com/kolumbien/barcelona/CO3769384.html,4.1364,-75.7869,America/Bogota,,True
gamarra,https://wetter.com/kolumbien/gamarra/CO3682182.html,8.3228,-73.7427,America/Bogota,,True
rancho-de-goya,https://wetter.com/kolumbien/rancho-de-goya/CO3670982.html,10.6864,-73.3066,America/Bogota,,True
puerto-carmen,https://wetter.com/kolumbien/puerto-carmen/CO3671522.html,8.5103,-73.7742,America/Bogota,,True
rio-de-oro,https://wetter.com/kolumbien/rio-de-oro/CO3670756.html,8.2919,-73.3849,America/Bogota,,True
villa-caro,https://wetter.com/kolumbien/villa-caro/CO3760016.html,9.5901,-73.2357,America/Bogota,,True
san-diego,https://wetter.com/kolumbien/san-diego/CO3669947.html,10.3362,-73.182,America/Bogota,,True
bagado,https://wetter.com/kolumbien/bagado/CO3689336.html,5.4116,-76.4152,America/Bogota,,True
san-martin,https://wetter.com/kolumbien/san-martin/CO3792385.html,8.0015,-73.5113,America/Bogota,,True
valledupar,https://wetter.com/kolumbien/valledupar/CO3666304.html,10.4631,-73.2532,America/Bogota,,True
san-alberto,https://wetter.com/kolumbien/san-alberto/CO3670242.html,7.7611,-73.3922,America/Bogota,,True
manaure-balcon-del-cesar,https://wetter.com/kolumbien/manaure-balcon-del-cesar/CO3792384.html,10.3928,-73.0325,America/Bogota,,True
la-paz,https://wetter.com/kolumbien/la-paz/CO3678186.html,10.3844,-73.1733,America/Bogota,,True
zamora,https://wetter.com/kolumbien/zamora/CO3665611.html,10.1667,-73.9333,America/Bogota,,True
la-jagua-de-ibirico,https://wetter.com/kolumbien/la-jagua-de-ibirico/CO3678674.html,9.5623,-73.3341,America/Bogota,,True
capurgana,https://wetter.com/kolumbien/capurgana/CO3687480.html,8.6381,-77.3461,America/Bogota,,True
pueblo-bello,https://wetter.com/kolumbien/pueblo-bello/CO3671671.html,10.4171,-73.5804,America/Bogota,,True
animas,https://wetter.com/kolumbien/animas/CO3677755.html,5.2778,-76.6308,America/Bogota,,True
el-carmen,https://wetter.com/kolumbien/el-carmen/CO3684692.html,5.8878,-75.1642,America/Bogota,,True
el-carmen-de-atrato,https://wetter.com/kolumbien/el-carmen-de-atrato/CO11900793.html,5.8986,-76.1421,America/Bogota,,True
el-canton-de-san-pablo,https://wetter.com/kolumbien/el-canton-de-san-pablo/CO3792386.html,5.3389,-76.7314,America/Bogota,,True
curbarado,https://wetter.com/kolumbien/curbarado/CO3688760.html,7.1578,-76.9711,America/Bogota,,True
bellavista,https://wetter.com/kolumbien/bellavista/CO3766939.html,6.5565,-76.8839,America/Bogota,,True
certegui,https://wetter.com/kolumbien/certegui/CO3686883.html,5.3707,-76.6044,America/Bogota,,True
tamalameque,https://wetter.com/kolumbien/tamalameque/CO3667528.html,8.8522,-73.8123,America/Bogota,,True
bete,https://wetter.com/kolumbien/bete/CO3688849.html,5.9946,-76.7812,America/Bogota,,True
condoto,https://wetter.com/kolumbien/condoto/CO3686002.html,5.0935,-76.6497,America/Bogota,,True
acandi,https://wetter.com/kolumbien/acandi/CO3690572.html,8.5116,-77.2772,America/Bogota,,True
anselmo-sedy,https://wetter.com/kolumbien/anselmo-sedy/CO3689835.html,5.0167,-77.1167,America/Bogota,,True
las-mercedes,https://wetter.com/kolumbien/las-mercedes/CO3677321.html,10.0722,-73.7723,America/Bogota,,True
pelaya,https://wetter.com/kolumbien/pelaya/CO3672599.html,8.6882,-73.6645,America/Bogota,,True
bahia-solano,https://wetter.com/kolumbien/bahia-solano/CO3689325.html,6.2262,-77.4044,America/Bogota,,True
arquisa,https://wetter.com/kolumbien/arquisa/CO3689544.html,8.1333,-77.0167,America/Bogota,,True
lloro,https://wetter.com/kolumbien/lloro/CO3676477.html,5.4961,-76.5495,America/Bogota,,True
pailitas,https://wetter.com/kolumbien/pailitas/CO3673379.html,8.9565,-73.6255,America/Bogota,,True
el-clavo,https://wetter.com/kolumbien/el-clavo/CO3684529.html,8.5667,-73.7833,America/Bogota,,True
san-sebastian,https://wetter.com/kolumbien/san-sebastian/CO3668990.html,1.8386,-76.7719,America/Bogota,,True
villa-rica,https://wetter.com/kolumbien/villa-rica/CO3665911.html,3.1748,-76.462,America/Bogota,,True
sucre,https://wetter.com/kolumbien/sucre/CO3667732.html,2.0381,-76.9245,America/Bogota,,True
piamonte,https://wetter.com/kolumbien/piamonte/CO7546600.html,1.12,-76.3213,America/Bogota,,True
silvia,https://wetter.com/kolumbien/silvia/CO3668025.html,2.6156,-76.3826,America/Bogota,,True
morales,https://wetter.com/kolumbien/morales/CO3770718.html,2.7545,-76.6279,America/Bogota,,True
aguachica,https://wetter.com/kolumbien/aguachica/CO3690465.html,8.3084,-73.6166,America/Bogota,,True
ariguani,https://wetter.com/kolumbien/ariguani/CO3689589.html,10.25,-74.0,America/Bogota,,True
astrea,https://wetter.com/kolumbien/astrea/CO3689458.html,9.4983,-73.9759,America/Bogota,,True
patia,https://wetter.com/kolumbien/patia/CO3672761.html,2.069,-77.0527,America/Bogota,,True
rosas,https://wetter.com/kolumbien/rosas/CO3670595.html,2.2609,-76.7399,America/Bogota,,True
puerto-tejada,https://wetter.com/kolumbien/puerto-tejada/CO3671315.html,3.2311,-76.4167,America/Bogota,,True
paispamba,https://wetter.com/kolumbien/paispamba/CO3673368.html,2.2546,-76.6109,America/Bogota,,True
viterbo,https://wetter.com/kolumbien/viterbo/CO3665851.html,5.0624,-75.8716,America/Bogota,,True
timbiqui,https://wetter.com/kolumbien/timbiqui/CO3667070.html,2.7717,-77.6654,America/Bogota,,True
becerril,https://wetter.com/kolumbien/becerril/CO3689026.html,9.7041,-73.2793,America/Bogota,,True
santa-rosa,https://wetter.com/kolumbien/santa-rosa/CO3668511.html,1.7027,-76.5739,America/Bogota,,True
el-paso,https://wetter.com/kolumbien/el-paso/CO3683538.html,9.6572,-73.7469,America/Bogota,,True
la-gloria,https://wetter.com/kolumbien/la-gloria/CO3678907.html,8.6187,-73.8027,America/Bogota,,True
el-copey,https://wetter.com/kolumbien/el-copey/CO3684452.html,10.1503,-73.9614,America/Bogota,,True
el-carmen,https://wetter.com/kolumbien/el-carmen/CO3731369.html,9.3668,-73.9447,America/Bogota,,True
gonzalez,https://wetter.com/kolumbien/gonzalez/CO3681990.html,8.3894,-73.3799,America/Bogota,,True
curumani,https://wetter.com/kolumbien/curumani/CO3685335.html,9.1999,-73.5427,America/Bogota,,True
puerto-mosquito,https://wetter.com/kolumbien/puerto-mosquito/CO3671395.html,8.1895,-73.7539,America/Bogota,,True
hacienda-ariguani,https://wetter.com/kolumbien/hacienda-ariguani/CO3681158.html,10.25,-74.0,America/Bogota,,True
casablanca,https://wetter.com/kolumbien/casablanca/CO3687203.html,8.8167,-73.8,America/Bogota,,True
chimichagua,https://wetter.com/kolumbien/chimichagua/CO3686585.html,9.2578,-73.8123,America/Bogota,,True
carrizal,https://wetter.com/kolumbien/carrizal/CO3687264.html,10.7671,-73.3879,America/Bogota,,True
bosconia,https://wetter.com/kolumbien/bosconia/CO3688566.html,9.9711,-73.8882,America/Bogota,,True
cara-santa,https://wetter.com/kolumbien/cara-santa/CO3666276.html,9.3728,-73.6745,America/Bogota,,True
agustin-codazzi,https://wetter.com/kolumbien/agustin-codazzi/CO3792383.html,10.0367,-73.2356,America/Bogota,,True
chiriguana,https://wetter.com/kolumbien/chiriguana/CO3686479.html,9.3624,-73.6031,America/Bogota,,True
maroa,https://wetter.com/kolumbien/maroa/CO3675239.html,2.6108,-67.7869,America/Bogota,,True
istmina,https://wetter.com/kolumbien/istmina/CO3680453.html,5.1605,-76.684,America/Bogota,,True
paimado,https://wetter.com/kolumbien/paimado/CO3673376.html,5.4831,-76.7405,America/Bogota,,True
nueva-granada,https://wetter.com/kolumbien/nueva-granada/CO3673756.html,9.8017,-74.393,America/Bogota,,True
puebloviejo,https://wetter.com/kolumbien/puebloviejo/CO3671615.html,10.9938,-74.2844,America/Bogota,,True
san-antonio,https://wetter.com/kolumbien/san-antonio/CO3670107.html,9.933,-74.6935,America/Bogota,,True
punta-de-piedras,https://wetter.com/kolumbien/punta-de-piedras/CO3671248.html,10.1686,-74.7168,America/Bogota,,True
fundacion,https://wetter.com/kolumbien/fundacion/CO3682292.html,10.5207,-74.185,America/Bogota,,True
guamal,https://wetter.com/kolumbien/guamal/CO3681596.html,9.1433,-74.2238,America/Bogota,,True
san-felipe,https://wetter.com/kolumbien/san-felipe/CO3669916.html,9.0661,-74.1272,America/Bogota,,True
pajal-del-medio,https://wetter.com/kolumbien/pajal-del-medio/CO3673366.html,10.1,-74.4333,America/Bogota,,True
pijino-del-carmen,https://wetter.com/kolumbien/pijino-del-carmen/CO3672249.html,9.3291,-74.453,America/Bogota,,True
plato,https://wetter.com/kolumbien/plato/CO3792392.html,9.7903,-74.7824,America/Bogota,,True
remolino,https://wetter.com/kolumbien/remolino/CO3670884.html,10.702,-74.716,America/Bogota,,True
prado-sevilla,https://wetter.com/kolumbien/prado-sevilla/CO3668123.html,10.7634,-74.1392,America/Bogota,,True
europa,https://wetter.com/kolumbien/europa/CO3682524.html,9.6701,-74.4287,America/Bogota,,True
san-zenon,https://wetter.com/kolumbien/san-zenon/CO3668286.html,9.2422,-74.5004,America/Bogota,,True
minca,https://wetter.com/kolumbien/minca/CO3674768.html,11.1417,-74.1171,America/Bogota,,True
san-felipe,https://wetter.com/kolumbien/san-felipe/CO3669914.html,9.4117,-74.2148,America/Bogota,,True
sitionuevo,https://wetter.com/kolumbien/sitionuevo/CO3667918.html,10.7774,-74.7205,America/Bogota,,True
alsacia,https://wetter.com/kolumbien/alsacia/CO3690120.html,4.6833,-75.6667,America/Bogota,,True
pivijay,https://wetter.com/kolumbien/pivijay/CO3672093.html,10.4617,-74.6162,America/Bogota,,True
san-sebastian-de-buenavista,https://wetter.com/kolumbien/san-sebastian-de-buenavista/CO3668986.html,9.2378,-74.3517,America/Bogota,,True
santa-marta,https://wetter.com/kolumbien/santa-marta/CO3668605.html,11.2408,-74.199,America/Bogota,,True
alto-del-oso,https://wetter.com/kolumbien/alto-del-oso/CO3690056.html,4.3833,-75.65,America/Bogota,,True
santa-ana,https://wetter.com/kolumbien/santa-ana/CO3668937.html,9.3213,-74.5685,America/Bogota,,True
pedraza,https://wetter.com/kolumbien/pedraza/CO3672633.html,10.1874,-74.915,America/Bogota,,True
arrayanal,https://wetter.com/kolumbien/arrayanal/CO3689532.html,4.6603,-75.5967,America/Bogota,,True
albania,https://wetter.com/kolumbien/albania/CO3690259.html,4.4724,-75.7009,America/Bogota,,True
buenavista,https://wetter.com/kolumbien/buenavista/CO3688433.html,4.3597,-75.7389,America/Bogota,,True
armenia,https://wetter.com/kolumbien/armenia/CO3689560.html,4.5339,-75.6811,America/Bogota,,True
san-angel,https://wetter.com/kolumbien/san-angel/CO3670203.html,10.0305,-74.2148,America/Bogota,,True
san-luis,https://wetter.com/kolumbien/san-luis/CO3669373.html,9.832,-74.8427,America/Bogota,,True
salamina,https://wetter.com/kolumbien/salamina/CO3670368.html,10.4903,-74.7946,America/Bogota,,True
tenerife,https://wetter.com/kolumbien/tenerife/CO3667298.html,9.9009,-74.8599,America/Bogota,,True
novita,https://wetter.com/kolumbien/novita/CO3673783.html,4.9551,-76.6053,America/Bogota,,True
cienaga,https://wetter.com/kolumbien/cienaga/CO3686279.html,11.007,-74.2477,America/Bogota,,True
chivolo,https://wetter.com/kolumbien/chivolo/CO3686445.html,10.025,-74.6228,America/Bogota,,True
pie-de-pato,https://wetter.com/kolumbien/pie-de-pato/CO3672327.html,5.516,-76.9745,America/Bogota,,True
nuqui,https://wetter.com/kolumbien/nuqui/CO3673690.html,5.7125,-77.2708,America/Bogota,,True
managru,https://wetter.com/kolumbien/managru/CO3675538.html,5.3365,-76.7276,America/Bogota,,True
jurado,https://wetter.com/kolumbien/jurado/CO3680090.html,7.1042,-77.762,America/Bogota,,True
pizarro,https://wetter.com/kolumbien/pizarro/CO3672086.html,4.9533,-77.366,America/Bogota,,True
puerto-meluk,https://wetter.com/kolumbien/puerto-meluk/CO3671403.html,5.2213,-76.9369,America/Bogota,,True
